class_id,class_name,fpr,tpr,threshold
1,surprise,0.2628696604600219,0.7477203647416414,0.12753009796142578
1,surprise,0.2628696604600219,0.7537993920972644,0.1272292286157608
1,surprise,0.2646951442132165,0.7537993920972644,0.12624210119247437
1,surprise,0.2646951442132165,0.756838905775076,0.12592372298240662
1,surprise,0.2723621759766338,0.756838905775076,0.12298358976840973
1,surprise,0.2723621759766338,0.7598784194528876,0.12289870530366898
1,surprise,0.27491785323110624,0.7598784194528876,0.12213016301393509
1,surprise,0.27491785323110624,0.7629179331306991,0.1220046654343605
1,surprise,0.2752829499817452,0.7629179331306991,0.12198460102081299
1,surprise,0.2752829499817452,0.7659574468085106,0.12188579887151718
1,surprise,0.2767433369843008,0.7659574468085106,0.12120722234249115
1,surprise,0.2767433369843008,0.7689969604863222,0.12098540365695953
1,surprise,0.28623585250091277,0.7689969604863222,0.11746827512979507
1,surprise,0.28623585250091277,0.7720364741641338,0.11744774132966995
1,surprise,0.2928075940124133,0.7720364741641338,0.11592371761798859
1,surprise,0.2928075940124133,0.7750759878419453,0.11586008220911026
1,surprise,0.3103322380430814,0.7750759878419453,0.10894347727298737
1,surprise,0.3103322380430814,0.7781155015197568,0.10877231508493423
1,surprise,0.3263964950711939,0.7781155015197568,0.1037251427769661
1,surprise,0.3263964950711939,0.7811550151975684,0.10367630422115326
1,surprise,0.3289521723256663,0.7811550151975684,0.10303650051355362
1,surprise,0.3289521723256663,0.78419452887538,0.10289373993873596
1,surprise,0.3344286235852501,0.78419452887538,0.10048814117908478
1,surprise,0.3344286235852501,0.7872340425531915,0.10023219138383865
1,surprise,0.33807959109163926,0.7872340425531915,0.09896437078714371
1,surprise,0.33807959109163926,0.790273556231003,0.09884455054998398
1,surprise,0.3399050748448339,0.790273556231003,0.09817930310964584
1,surprise,0.3399050748448339,0.7933130699088146,0.09816346317529678
1,surprise,0.3464768163563344,0.7933130699088146,0.09631270170211792
1,surprise,0.3464768163563344,0.7993920972644377,0.09605453908443451
1,surprise,0.35450894487039064,0.7993920972644377,0.09358908236026764
1,surprise,0.35450894487039064,0.8024316109422492,0.09353035688400269
1,surprise,0.35962029937933554,0.8024316109422492,0.09265544265508652
1,surprise,0.35962029937933554,0.8054711246200608,0.09264209121465683
1,surprise,0.36217597663380796,0.8054711246200608,0.09213892370462418
1,surprise,0.36217597663380796,0.8085106382978723,0.09212806820869446
